time,open,high,low,close,volume
1732320000000,98947.00000000,98970.90000000,97185.90000000,97740.20000000,58002.67200000
1732406400000,97740.20000000,98653.30000000,95800.30000000,98027.70000000,90176.10100000
1732492800000,98027.70000000,98979.90000000,92620.00000000,93004.10000000,177667.89600000
1732579200000,93004.10000000,95063.10000000,90835.50000000,92025.60000000,173714.93900000
1732665600000,92025.60000000,97276.00000000,91857.60000000,95908.70000000,118451.68100000
1732752000000,95908.70000000,96648.00000000,94707.00000000,95702.80000000,82468.40800000
1732838400000,95702.80000000,98735.30000000,95420.30000000,97526.70000000,92546.65000000
1732924800000,97526.70000000,97539.80000000,96151.00000000,96484.00000000,42120.12600000
1733011200000,96484.00000000,97929.40000000,95750.00000000,97265.40000000,57117.52400000
1733097600000,97265.40000000,98270.70000000,94455.00000000,95886.60000000,135368.36900000
1733184000000,95886.60000000,96389.00000000,93605.40000000,95919.60000000,106345.34200000
1733270400000,95919.60000000,99117.60000000,94638.00000000,98671.80000000,131059.58500000
1733356800000,98671.80000000,104698.80000000,90530.00000000,96977.90000000,282711.65900000
1733443200000,96977.90000000,101998.70000000,96319.60000000,99789.90000000,135216.66800000
1733529600000,99789.90000000,100540.20000000,98883.40000000,99913.00000000,47506.65800000
1733616000000,99913.00000000,101464.80000000,98729.10000000,101186.80000000,53786.47900000
1733702400000,101186.80000000,101296.10000000,93888.00000000,97329.00000000,175409.99200000
1733788800000,97329.00000000,98299.00000000,94190.80000000,96552.80000000,153439.14600000
1733875200000,96552.80000000,101961.00000000,95574.30000000,101128.30000000,122591.04400000
1733961600000,101128.30000000,102636.20000000,99300.00000000,99982.50000000,117317.24100000
1734048000000,99982.50000000,101935.70000000,99168.00000000,101415.80000000,80764.04300000
1734134400000,101415.80000000,102748.00000000,100577.10000000,101419.90000000,51260.19700000
1734220800000,101419.90000000,105338.20000000,101243.40000000,104515.60000000,77174.46700000
1734307200000,104515.60000000,107850.00000000,103304.30000000,106094.20000000,136569.34700000
1734393600000,106094.20000000,108421.60000000,105300.00000000,106084.60000000,100762.05700000
1734480000000,106084.60000000,106470.30000000,99800.00000000,100148.60000000,183873.18600000
1734566400000,100148.60000000,102742.40000000,95640.50000000,97399.40000000,202086.54000000
1734652800000,97399.40000000,98221.50000000,92230.00000000,97757.30000000,191089.68400000
1734739200000,97757.30000000,99482.80000000,96326.70000000,97249.70000000,69652.31000000
1734825600000,97249.70000000,97431.60000000,94200.00000000,95144.70000000,76364.42700000
1734912000000,95144.70000000,96500.00000000,92465.80000000,94837.00000000,125462.02500000
1734998400000,94837.00000000,99435.70000000,93508.60000000,98628.30000000,105970.46700000
1735084800000,98628.30000000,99590.00000000,97562.60000000,99405.20000000,67405.22100000
1735171200000,99405.20000000,99950.00000000,95137.50000000,95743.20000000,100668.44200000
1735257600000,95743.20000000,97500.00000000,93380.10000000,94251.00000000,103774.46000000
1735344000000,94251.00000000,95699.90000000,94070.20000000,95255.80000000,36894.78900000
1735430400000,95255.80000000,95300.00000000,92926.70000000,93699.00000000,50241.21900000
1735516800000,93699.00000000,95000.00000000,91463.70000000,92739.30000000,128458.06800000
1735603200000,92739.30000000,96322.10000000,91981.40000000,93530.00000000,98560.55400000
1735689600000,93530.00000000,95158.40000000,92840.00000000,94564.60000000,46830.37000000
1735776000000,94564.60000000,97844.80000000,94339.90000000,96960.50000000,96026.93400000
1735862400000,96960.50000000,98950.00000000,96062.10000000,98140.00000000,60348.86000000
1735948800000,98140.00000000,98759.60000000,97442.80000000,98177.20000000,31031.27700000
1736035200000,98177.20000000,98828.50000000,97216.00000000,98340.50000000,39445.13100000
1736121600000,98340.50000000,102471.70000000,97861.00000000,102185.90000000,107235.68800000
1736208000000,102185.90000000,102702.10000000,96113.40000000,96908.10000000,140660.82600000
1736294400000,96908.10000000,97224.30000000,92378.50000000,95022.20000000,156335.09600000
1736380800000,95022.20000000,95356.60000000,91151.00000000,92507.70000000,136709.76600000
1736467200000,92507.70000000,95873.60000000,92161.20000000,94684.20000000,140049.76500000
1736553600000,94684.20000000,94991.90000000,93800.00000000,94569.40000000,32812.68400000
1736640000000,94569.40000000,95439.90000000,93660.00000000,94510.00000000,37815.70700000
1736726400000,94510.00000000,95954.80000000,89100.00000000,94508.20000000,192294.80600000
1736812800000,94508.20000000,97395.50000000,94330.30000000,96523.30000000,106961.08600000
1736899200000,96523.30000000,100700.00000000,96450.00000000,100465.00000000,105233.27300000
1736985600000,100465.00000000,100866.10000000,97291.00000000,99945.80000000,98538.54600000
1737072000000,99945.80000000,105815.80000000,99906.10000000,104048.80000000,118129.35100000
1737158400000,104048.80000000,104963.00000000,102244.00000000,104520.00000000,73020.64100000
1737244800000,104520.00000000,106476.50000000,99600.00000000,101310.70000000,123413.66900000
1737331200000,101310.70000000,109951.70000000,99500.10000000,102258.70000000,307591.53500000
1737417600000,102258.70000000,107265.60000000,100000.00000000,106133.30000000,152667.18100000
1737504000000,106133.30000000,106387.40000000,103310.00000000,103670.40000000,82770.66800000
1737590400000,103670.40000000,106875.00000000,101205.10000000,103862.40000000,243671.49900000
1737676800000,103862.40000000,107118.60000000,102691.80000000,104800.10000000,83022.41000000
1737763200000,104800.10000000,105276.10000000,104036.90000000,104709.40000000,28536.81300000
1737849600000,104709.40000000,105591.50000000,102457.10000000,102553.70000000,33430.62200000
1737936000000,102553.70000000,103217.80000000,97694.20000000,102024.20000000,160065.05900000
1738022400000,102024.20000000,103800.00000000,100205.70000000,101278.00000000,92463.62800000
1738108800000,101278.00000000,104777.00000000,101265.30000000,103700.00000000,91299.15100000
1738195200000,103700.00000000,106421.10000000,103235.00000000,104684.60000000,71246.02000000
1738281600000,104684.60000000,105998.00000000,101468.40000000,102377.60000000,88259.82700000
1738368000000,102377.60000000,102735.00000000,100215.10000000,100576.50000000,47878.23800000
1738454400000,100576.50000000,101410.00000000,95994.30000000,97645.70000000,121210.64900000
1738540800000,97645.70000000,102457.80000000,91166.60000000,101294.80000000,255729.18900000
1738627200000,101294.80000000,101684.70000000,96086.10000000,97706.00000000,144369.54600000
1738713600000,97706.00000000,99170.00000000,96100.10000000,96568.50000000,82115.12000000
1738800000000,96568.50000000,99099.00000000,95631.80000000,96500.00000000,81570.63500000
1738886400000,96500.00000000,100120.00000000,95556.50000000,96440.60000000,121241.54700000
1738972800000,96440.60000000,96840.00000000,95635.80000000,96406.80000000,28686.28500000
1739059200000,96406.80000000,97275.00000000,94651.20000000,96428.60000000,50471.31000000
1739145600000,96428.60000000,98343.40000000,95202.80000000,97384.20000000,69170.15700000
1739232000000,97384.20000000,98459.00000000,94821.90000000,95748.60000000,80457.23900000
1739318400000,95748.60000000,98089.10000000,94001.20000000,97828.10000000,111587.15300000
1739404800000,97828.10000000,98047.00000000,95156.10000000,96570.70000000,80790.58800000
1739491200000,96570.70000000,98821.00000000,96200.00000000,97450.10000000,76881.88700000
1739577600000,97450.10000000,97933.00000000,97175.80000000,97533.90000000,26626.52500000
1739664000000,97533.90000000,97678.70000000,96000.00000000,96060.10000000,32342.89500000
1739750400000,96060.10000000,96988.30000000,95160.00000000,95735.00000000,57735.55700000
1739836800000,95735.00000000,96730.90000000,93318.10000000,95618.80000000,93274.02400000
1739923200000,95618.80000000,96897.10000000,95008.60000000,96616.40000000,64324.73800000
1740009600000,96616.40000000,98680.80000000,96386.50000000,98246.70000000,64910.43900000
1740096000000,98246.70000000,99454.20000000,94832.20000000,96198.40000000,112570.18100000
1740182400000,96198.40000000,97056.00000000,95814.80000000,96554.40000000,23662.33500000
1740268800000,96554.40000000,96637.00000000,95254.00000000,96262.60000000,25444.11000000
1740355200000,96262.60000000,96536.30000000,91258.70000000,91478.20000000,89033.48000000
1740441600000,91478.20000000,92520.90000000,86055.50000000,88665.30000000,189365.27000000
1740528000000,88665.30000000,89389.90000000,82055.60000000,84208.60000000,195900.68300000
1740614400000,84208.60000000,87043.60000000,82670.00000000,84686.00000000,126880.48100000
1740700800000,84686.00000000,85124.40000000,78210.50000000,84307.60000000,239355.37000000
1740787200000,84307.60000000,86533.30000000,83760.90000000,86024.40000000,66059.70000000
1740873600000,86024.40000000,95058.70000000,85007.70000000,94259.70000000,162682.61900000
1740960000000,94259.70000000,94414.20000000,85023.40000000,86165.30000000,201810.40700000
1741046400000,86165.30000000,88946.00000000,81413.70000000,87260.10000000,209395.73300000
1741132800000,87260.10000000,90975.00000000,86350.80000000,90567.80000000,119599.50000000
1741219200000,90567.80000000,92781.60000000,87800.10000000,89899.60000000,129667.13700000
1741305600000,89899.60000000,91279.50000000,84594.70000000,86758.50000000,232396.76800000
1741392000000,86758.50000000,86886.30000000,85185.90000000,86187.20000000,41751.92800000
1741478400000,86187.20000000,86485.00000000,79913.40000000,80692.30000000,111452.86200000
1741564800000,80692.30000000,84050.00000000,77403.10000000,78563.20000000,201636.17400000
1741651200000,78563.20000000,83622.90000000,76545.00000000,82889.20000000,181108.54700000
1741737600000,82889.20000000,84489.80000000,80534.60000000,83649.90000000,146745.49200000
1741824000000,83649.90000000,84343.20000000,79888.00000000,81072.30000000,110846.37300000
1741910400000,81072.30000000,85299.90000000,80766.60000000,83948.30000000,102811.84000000
1741996800000,83948.30000000,84661.80000000,83591.80000000,84308.40000000,31601.01300000
1742083200000,84308.40000000,85136.00000000,81934.40000000,82528.50000000,85945.91400000
1742169600000,82528.50000000,84728.50000000,82400.70000000,83955.10000000,85305.15300000
1742256000000,83955.10000000,83975.10000000,81093.60000000,82675.70000000,82150.30000000
1742342400000,82675.70000000,86970.00000000,82475.50000000,86792.30000000,112044.90400000
1742428800000,86792.30000000,87400.00000000,83605.80000000,84168.90000000,109032.04600000
1742515200000,84168.90000000,84800.00000000,83136.30000000,84054.60000000,70320.23300000
1742601600000,84054.60000000,84500.00000000,83616.00000000,83805.90000000,20904.39300000
1742688000000,83805.90000000,86088.00000000,83753.20000000,86037.80000000,42927.46000000
1742774400000,86037.80000000,88740.00000000,85488.40000000,87459.90000000,109599.07000000
1742860800000,87459.90000000,88500.00000000,86261.00000000,87362.40000000,87141.33600000
1742947200000,87362.40000000,88284.00000000,85800.10000000,86860.80000000,87396.78400000
1743033600000,86860.80000000,87727.90000000,85695.40000000,87181.70000000,82696.83000000
1743120000000,87181.70000000,87479.40000000,83545.00000000,84375.00000000,109805.48300000
1743206400000,84375.00000000,84573.80000000,81602.90000000,82603.90000000,69080.84400000
1743292800000,82603.90000000,83496.80000000,81510.00000000,82347.90000000,56401.75800000
1743379200000,82347.90000000,83895.70000000,81212.30000000,82504.40000000,110684.79300000
1743465600000,82504.40000000,85555.00000000,82375.60000000,85130.50000000,104582.98700000
1743552000000,85130.50000000,88560.10000000,82281.90000000,82468.10000000,182871.38000000
1743638400000,82468.10000000,83888.00000000,81146.00000000,83175.20000000,112771.73100000
1743724800000,83175.20000000,84736.00000000,81605.00000000,83862.10000000,177059.41700000
1743811200000,83862.10000000,84244.00000000,82343.00000000,83496.70000000,45495.79800000
1743897600000,83496.70000000,83774.30000000,77083.50000000,78376.10000000,136446.26900000
1743984000000,78376.10000000,81216.80000000,74456.20000000,79144.10000000,292737.15300000
1744070400000,79144.10000000,80833.60000000,76200.90000000,76286.90000000,145001.90200000
1744156800000,76286.90000000,83560.00000000,74565.90000000,82593.90000000,270111.17600000
1744243200000,82593.90000000,82719.20000000,78422.00000000,79557.50000000,139324.08600000
1744329600000,79557.50000000,84288.00000000,78928.20000000,83382.80000000,134077.87400000
1744416000000,83382.80000000,85888.00000000,82753.30000000,85238.40000000,71841.92600000
1744502400000,85238.40000000,86099.00000000,82953.10000000,83716.80000000,89899.36800000
1744588800000,83716.80000000,85771.10000000,83637.50000000,84547.40000000,99376.67700000
1744675200000,84547.40000000,86444.00000000,83518.50000000,83603.70000000,98576.77200000
1744761600000,83603.70000000,85522.70000000,83055.00000000,83986.00000000,99113.79800000
1744848000000,83986.00000000,85455.80000000,83677.40000000,84906.50000000,68592.20300000
1744934400000,84906.50000000,85104.70000000,84250.00000000,84419.60000000,26057.11300000
1745020800000,84419.60000000,85644.60000000,84324.10000000,85048.50000000,36278.13100000
1745107200000,85048.50000000,85290.00000000,83882.70000000,85145.50000000,40286.03400000
1745193600000,85145.50000000,88442.90000000,85106.10000000,87471.10000000,129404.12800000
1745280000000,87471.10000000,94000.00000000,87013.60000000,93400.00000000,153373.78800000
1745366400000,93400.00000000,94722.90000000,91911.80000000,93635.20000000,113972.91900000
1745452800000,93635.20000000,93985.80000000,91631.50000000,93945.50000000,78591.27200000
1745539200000,93945.50000000,95724.50000000,92775.60000000,94596.20000000,96457.15800000
1745625600000,94596.20000000,95150.00000000,93839.80000000,94578.30000000,31062.83000000
1745712000000,94578.30000000,95279.40000000,93538.40000000,93700.00000000,40006.77900000
1745798400000,93700.00000000,95564.80000000,92750.00000000,94969.70000000,97921.40200000
1745884800000,94969.70000000,95444.30000000,93682.00000000,94200.00000000,82182.12600000
1745971200000,94200.00000000,95187.50000000,92852.40000000,94118.00000000,81712.74400000
1746057600000,94118.00000000,97383.10000000,94070.70000000,96430.90000000,97422.49000000
1746144000000,96430.90000000,97868.00000000,96306.90000000,96833.50000000,74214.12700000
1746230400000,96833.50000000,96865.00000000,95700.10000000,95815.50000000,34455.87200000
1746316800000,95815.50000000,96257.00000000,94100.00000000,94224.10000000,45488.86300000
1746403200000,94224.10000000,95149.00000000,93460.20000000,94698.70000000,82848.03900000
1746489600000,94698.70000000,96880.60000000,93333.50000000,96799.00000000,82877.39600000
1746576000000,96799.00000000,97700.00000000,95724.20000000,96988.10000000,93114.14900000
1746662400000,96988.10000000,104253.80000000,96832.10000000,103240.00000000,152859.15200000
1746748800000,103240.00000000,104330.10000000,102264.10000000,102931.20000000,87154.72400000
1746835200000,102931.20000000,104986.70000000,102772.00000000,104782.30000000,47626.46800000
1746921600000,104782.30000000,104936.70000000,103250.00000000,104080.00000000,63469.07600000
1747008000000,104080.00000000,105842.10000000,100688.00000000,102746.00000000,124705.01100000
1747094400000,102746.00000000,104949.90000000,101380.00000000,104070.60000000,83517.78800000
1747180800000,104070.60000000,104325.60000000,102550.00000000,103445.00000000,66471.82500000
1747267200000,103445.00000000,104203.90000000,101333.00000000,103710.00000000,99517.71100000
1747353600000,103710.00000000,104555.00000000,103042.20000000,103410.20000000,59383.40900000
1747440000000,103410.20000000,103669.40000000,102539.70000000,103081.20000000,36507.91900000
1747526400000,103081.20000000,106650.00000000,103050.00000000,106428.10000000,95737.17700000
1747612800000,106428.10000000,107134.30000000,102000.00000000,105538.00000000,131323.00900000
1747699200000,105538.00000000,107292.40000000,104125.40000000,106808.20000000,123586.87000000
1747785600000,106808.20000000,110800.00000000,106001.80000000,109608.70000000,221771.17700000
1747872000000,109608.70000000,111968.00000000,109150.00000000,111646.50000000,128882.05900000
1747958400000,111646.50000000,111758.40000000,106755.00000000,107275.90000000,148189.68500000
1748044800000,107275.90000000,109454.50000000,106832.30000000,107716.00000000,63242.39500000
1748131200000,107716.00000000,109300.00000000,106538.40000000,108976.20000000,73175.91900000
1748217600000,108976.20000000,110452.20000000,108640.70000000,109382.30000000,79437.63200000
1748304000000,109382.30000000,110700.00000000,107421.70000000,108864.00000000,124854.19700000
1748390400000,108864.00000000,109217.80000000,106718.00000000,107738.90000000,74593.39100000
1748476800000,107738.90000000,108850.00000000,105250.00000000,105550.00000000,109918.17000000
1748563200000,105550.00000000,106278.30000000,103569.00000000,103976.60000000,118183.42700000
1748649600000,103976.60000000,104898.50000000,103036.80000000,104566.10000000,51672.88500000
1748736000000,104566.10000000,105843.60000000,103696.70000000,105614.40000000,44070.28500000
1748822400000,105614.40000000,105919.70000000,103606.40000000,105827.20000000,79887.57600000
1748908800000,105827.20000000,106773.70000000,104813.90000000,105324.70000000,81511.68800000
1748995200000,105324.70000000,105952.90000000,104135.30000000,104630.00000000,69118.27800000
1749081600000,104630.00000000,105866.70000000,100350.00000000,101455.20000000,145057.89300000
1749168000000,101455.20000000,105320.40000000,101046.00000000,104227.50000000,89854.65700000
1749254400000,104227.50000000,105865.90000000,103811.00000000,105499.90000000,46624.78400000
1749340800000,105499.90000000,105732.00000000,105253.90000000,105271.20000000,5255.78500000
