time,open,high,low,close,volume
1599782400000,10339.00000000,10371.50000000,10208.50000000,10263.50000000,1413.78500000
1599825600000,10263.50000000,10393.00000000,10254.50000000,10387.00000000,1288.66600000
1599868800000,10387.00000000,10390.50000000,10312.50000000,10342.00000000,1233.44600000
1599912000000,10342.00000000,10481.00000000,10276.00000000,10431.50000000,1694.59800000
1599955200000,10431.50000000,10572.50000000,10313.00000000,10327.50000000,1918.30500000
1599998400000,10327.50000000,10353.00000000,10220.00000000,10320.00000000,1979.10600000
1600041600000,10320.00000000,10482.50000000,10250.00000000,10464.00000000,2189.37600000
1600084800000,10464.00000000,10740.00000000,10450.00000000,10662.00000000,3928.99800000
1600128000000,10662.00000000,10872.00000000,10610.00000000,10820.00000000,3144.11300000
1600171200000,10820.00000000,10919.50000000,10692.00000000,10778.50000000,3079.92800000
1600214400000,10778.50000000,10943.00000000,10665.00000000,10887.50000000,2264.95900000
1600257600000,10887.50000000,11090.50000000,10856.00000000,10947.00000000,4228.36200000
1600300800000,10947.00000000,11035.00000000,10777.00000000,10874.00000000,2051.51100000
1600344000000,10874.00000000,10962.50000000,10743.00000000,10928.00000000,1923.05900000
1600387200000,10928.00000000,11031.50000000,10875.00000000,10969.50000000,1193.61900000
1600430400000,10969.50000000,10990.00000000,10811.50000000,10917.00000000,1500.87000000
1600473600000,10917.00000000,11150.00000000,10884.00000000,11128.00000000,1451.54100000
1600516800000,11128.00000000,11168.00000000,11011.00000000,11071.00000000,1287.43800000
1600560000000,11071.00000000,11071.00000000,10900.00000000,10948.00000000,1698.84200000
1600603200000,10948.00000000,10948.50000000,10756.00000000,10912.00000000,2337.31300000
1600646400000,10912.00000000,10977.00000000,10580.00000000,10630.00000000,3365.43000000
1600689600000,10630.00000000,10633.00000000,10283.50000000,10408.00000000,5354.42600000
1600732800000,10408.00000000,10500.00000000,10361.00000000,10450.50000000,3550.88100000
1600776000000,10450.50000000,10572.00000000,10422.50000000,10521.00000000,2284.53000000
1600819200000,10521.00000000,10524.50000000,10388.00000000,10475.50000000,1914.78800000
1600862400000,10475.50000000,10523.50000000,10140.00000000,10234.00000000,3486.04600000
1600905600000,10234.00000000,10432.50000000,10196.50000000,10401.00000000,2130.58000000
1600948800000,10401.00000000,10787.50000000,10333.00000000,10722.50000000,4388.32900000
1600992000000,10722.50000000,10749.50000000,10560.00000000,10627.00000000,1808.93700000
1601035200000,10627.00000000,10750.00000000,10562.00000000,10684.00000000,2339.37000000
1601078400000,10684.00000000,10830.00000000,10650.00000000,10703.00000000,1950.30200000
1601121600000,10703.00000000,10773.00000000,10666.50000000,10726.50000000,981.46100000
1601164800000,10726.50000000,10795.50000000,10611.00000000,10628.00000000,1632.39100000
1601208000000,10628.00000000,10778.00000000,10600.00000000,10770.00000000,1280.12400000
1601251200000,10770.00000000,10951.50000000,10770.00000000,10872.00000000,2768.29400000
1601294400000,10872.00000000,10935.00000000,10635.00000000,10688.00000000,2379.65700000
1601337600000,10688.00000000,10787.00000000,10662.50000000,10755.50000000,2092.11400000
1601380800000,10755.50000000,10855.00000000,10638.00000000,10834.00000000,2089.31500000
1601424000000,10834.00000000,10841.00000000,10670.50000000,10688.00000000,1545.42400000
1601467200000,10688.00000000,10788.00000000,10676.50000000,10759.00000000,1716.15800000
1601510400000,10759.00000000,10909.50000000,10759.00000000,10875.00000000,2330.33400000
1601553600000,10875.00000000,10887.00000000,10464.50000000,10611.00000000,5591.01200000
1601596800000,10611.00000000,10648.00000000,10392.00000000,10453.00000000,3525.47100000
1601640000000,10453.00000000,10595.00000000,10449.50000000,10566.50000000,3221.59100000
1601683200000,10566.50000000,10570.50000000,10502.00000000,10537.50000000,825.06600000
1601726400000,10537.50000000,10601.00000000,10528.00000000,10541.00000000,962.55700000
1601769600000,10541.00000000,10627.50000000,10521.00000000,10595.00000000,1146.09600000
1601812800000,10595.00000000,10681.00000000,10578.00000000,10666.00000000,1388.82500000
1601856000000,10666.00000000,10729.00000000,10618.00000000,10660.00000000,1314.85300000
1601899200000,10660.00000000,10782.00000000,10650.00000000,10779.00000000,1845.92800000
1601942400000,10779.00000000,10782.00000000,10648.50000000,10690.00000000,1745.39700000
1601985600000,10690.00000000,10749.00000000,10531.00000000,10600.00000000,4233.90000000
1602028800000,10600.00000000,10623.00000000,10554.00000000,10600.50000000,1134.16800000
1602072000000,10600.50000000,10668.00000000,10600.00000000,10656.50000000,1452.50900000
1602115200000,10656.50000000,10659.00000000,10532.00000000,10603.00000000,2136.21700000
1602158400000,10603.00000000,10945.00000000,10593.00000000,10906.00000000,4379.35000000
1602201600000,10906.00000000,11092.00000000,10826.00000000,11043.00000000,3690.95200000
1602244800000,11043.00000000,11089.00000000,11009.50000000,11051.00000000,1867.24900000
1602288000000,11051.00000000,11490.00000000,11049.50000000,11324.00000000,7460.98500000
1602331200000,11324.00000000,11414.00000000,11274.00000000,11303.50000000,2264.91700000
1602374400000,11303.50000000,11409.00000000,11286.00000000,11374.50000000,1584.20600000
1602417600000,11374.50000000,11447.00000000,11290.00000000,11374.00000000,2736.56200000
1602460800000,11374.00000000,11410.00000000,11200.00000000,11260.50000000,2377.55200000
1602504000000,11260.50000000,11729.00000000,11251.50000000,11545.00000000,5955.40500000
1602547200000,11545.00000000,11560.00000000,11390.50000000,11494.50000000,3355.78400000
1602590400000,11494.50000000,11513.00000000,11323.00000000,11425.50000000,3196.48200000
1602633600000,11425.50000000,11487.00000000,11364.00000000,11371.50000000,1606.18400000
1602676800000,11371.50000000,11549.50000000,11295.00000000,11418.50000000,3555.17000000
1602720000000,11418.50000000,11420.50000000,11260.00000000,11319.50000000,1921.73100000
1602763200000,11319.50000000,11612.00000000,11286.00000000,11491.50000000,3420.54500000
1602806400000,11491.50000000,11533.50000000,11203.50000000,11375.00000000,4506.14900000
1602849600000,11375.00000000,11391.50000000,11286.00000000,11318.50000000,1396.74500000
1602892800000,11318.50000000,11376.00000000,11276.00000000,11343.00000000,1073.46500000
1602936000000,11343.00000000,11411.00000000,11260.50000000,11360.00000000,1528.79700000
1602979200000,11360.00000000,11470.00000000,11352.00000000,11413.50000000,1227.99800000
1603022400000,11413.50000000,11500.00000000,11408.50000000,11492.00000000,1420.18800000
1603065600000,11492.00000000,11520.50000000,11406.50000000,11474.50000000,1259.09300000
1603108800000,11474.50000000,11815.50000000,11468.50000000,11735.00000000,4214.70500000
1603152000000,11735.00000000,11919.00000000,11679.00000000,11761.00000000,3892.97300000
1603195200000,11761.00000000,12058.50000000,11760.00000000,11902.00000000,6107.79800000
1603238400000,11902.00000000,12368.00000000,11888.50000000,12324.50000000,6729.21300000
1603281600000,12324.50000000,13239.50000000,12279.50000000,12820.00000000,17435.68900000
1603324800000,12820.00000000,13030.00000000,12701.50000000,12975.00000000,5829.75500000
1603368000000,12975.00000000,13195.50000000,12819.00000000,12986.50000000,7537.48800000
1603411200000,12986.50000000,13032.00000000,12856.50000000,12979.50000000,3845.06600000
1603454400000,12979.50000000,13016.00000000,12743.00000000,12931.50000000,3972.04500000
1603497600000,12931.50000000,13008.00000000,12881.00000000,12994.00000000,1912.60500000
1603540800000,12994.00000000,13162.00000000,12941.00000000,13110.50000000,5464.61100000
1603584000000,13110.50000000,13360.00000000,12845.00000000,12959.00000000,6474.41200000
1603627200000,12959.00000000,13040.00000000,12932.00000000,13024.50000000,2542.19800000
1603670400000,13024.50000000,13181.50000000,12840.00000000,13145.50000000,4053.05800000
1603713600000,13145.50000000,13243.00000000,12769.00000000,13050.00000000,7888.92700000
1603756800000,13050.00000000,13495.50000000,13044.50000000,13436.50000000,5698.81100000
1603800000000,13436.50000000,13777.00000000,13324.50000000,13637.00000000,8618.78300000
1603843200000,13637.00000000,13858.00000000,13321.00000000,13333.50000000,7488.21100000
1603886400000,13333.50000000,13375.00000000,12892.00000000,13259.50000000,10318.39700000
1603929600000,13259.50000000,13315.00000000,13046.00000000,13048.00000000,3641.19100000
1603972800000,13048.00000000,13622.00000000,12975.00000000,13437.50000000,8952.75100000
1604016000000,13437.50000000,13651.50000000,13114.00000000,13343.50000000,7987.35300000
1604059200000,13343.50000000,13655.00000000,13219.50000000,13544.50000000,7165.55900000
1604102400000,13544.50000000,14120.00000000,13413.50000000,13930.50000000,11112.66100000
1604145600000,13930.50000000,13932.50000000,13683.50000000,13782.00000000,5879.72100000
1604188800000,13782.00000000,13875.00000000,13611.00000000,13679.50000000,5441.36100000
1604232000000,13679.50000000,13844.50000000,13645.00000000,13750.00000000,4085.47400000
1604275200000,13750.00000000,13818.50000000,13361.00000000,13414.00000000,3880.61500000
1604318400000,13414.00000000,13691.50000000,13207.00000000,13545.50000000,8475.44700000
1604361600000,13545.50000000,13625.50000000,13280.50000000,13517.00000000,7801.18500000
1604404800000,13517.00000000,14058.50000000,13473.50000000,14012.00000000,7619.22200000
1604448000000,14012.00000000,14030.00000000,13531.00000000,13702.50000000,8110.40200000
1604491200000,13702.50000000,14249.00000000,13690.00000000,14130.00000000,9276.08200000
1604534400000,14130.00000000,14738.00000000,14100.50000000,14713.00000000,9625.20000000
1604577600000,14713.00000000,15758.00000000,14621.00000000,15594.00000000,24392.19800000
1604620800000,15594.00000000,15976.00000000,15319.00000000,15599.50000000,13840.65300000
1604664000000,15599.50000000,15720.00000000,15201.50000000,15573.00000000,11826.12400000
1604707200000,15573.00000000,15757.50000000,15401.50000000,15525.50000000,8164.74900000
1604750400000,15525.50000000,15546.00000000,14359.50000000,14815.50000000,19091.60400000
1604793600000,14815.50000000,15188.50000000,14724.00000000,15173.50000000,5372.79100000
1604836800000,15173.50000000,15650.00000000,15115.50000000,15481.50000000,10627.42500000
1604880000000,15481.50000000,15848.00000000,15155.00000000,15804.00000000,8700.28400000
1604923200000,15804.00000000,15805.50000000,14825.00000000,15325.50000000,17735.75700000
1604966400000,15325.50000000,15476.00000000,15181.00000000,15281.00000000,7462.87800000
1605009600000,15281.00000000,15397.00000000,15091.50000000,15296.50000000,7972.53800000
1605052800000,15296.50000000,15680.00000000,15276.50000000,15588.00000000,9111.31100000
1605096000000,15588.00000000,15989.00000000,15550.00000000,15687.50000000,12775.19200000
1605139200000,15687.50000000,16166.00000000,15453.50000000,15757.50000000,12754.14900000
1605182400000,15757.50000000,16340.00000000,15745.00000000,16285.00000000,16610.82700000
1605225600000,16285.00000000,16464.50000000,16076.50000000,16222.00000000,10799.77700000
1605268800000,16222.00000000,16348.00000000,15961.00000000,16318.50000000,7374.26200000
1605312000000,16318.50000000,16319.50000000,15747.50000000,15916.50000000,7686.52200000
1605355200000,15916.50000000,16125.00000000,15711.50000000,16060.00000000,6700.61400000
1605398400000,16060.00000000,16149.50000000,15872.50000000,15951.50000000,4421.59100000
1605441600000,15951.50000000,16094.00000000,15769.00000000,15939.50000000,5119.81000000
1605484800000,15939.50000000,16379.50000000,15866.00000000,16233.00000000,7113.02300000
1605528000000,16233.00000000,16872.00000000,16232.50000000,16702.50000000,15344.95200000
1605571200000,16702.50000000,17020.00000000,16565.50000000,17002.00000000,10031.34200000
1605614400000,17002.00000000,17893.00000000,16942.00000000,17663.50000000,25963.24600000
1605657600000,17663.50000000,18504.50000000,17247.00000000,18251.00000000,29288.65400000
1605700800000,18251.00000000,18255.00000000,17310.50000000,17792.00000000,21158.35900000
1605744000000,17792.00000000,18075.50000000,17355.00000000,17783.00000000,16350.39900000
1605787200000,17783.00000000,18195.00000000,17672.00000000,17802.50000000,20368.86400000
1605830400000,17802.50000000,18439.00000000,17763.00000000,18298.50000000,13259.25100000
1605873600000,18298.50000000,18825.00000000,18179.00000000,18663.00000000,12161.01300000
1605916800000,18663.00000000,18981.50000000,18461.00000000,18568.00000000,9813.86300000
1605960000000,18568.00000000,18950.00000000,18329.50000000,18713.00000000,11119.17000000
1606003200000,18713.00000000,18775.00000000,17667.00000000,17928.00000000,16775.93400000
1606046400000,17928.00000000,18710.00000000,17857.50000000,18421.50000000,12815.49300000
1606089600000,18421.50000000,18804.00000000,18045.00000000,18619.00000000,12964.14100000
1606132800000,18619.00000000,18714.00000000,18173.50000000,18359.50000000,14150.90500000
1606176000000,18359.50000000,19130.50000000,18050.00000000,19026.50000000,23623.54800000
1606219200000,19026.50000000,19400.50000000,18866.00000000,19160.00000000,14057.04100000
1606262400000,19160.00000000,19372.50000000,18650.00000000,19300.50000000,12975.28900000
1606305600000,19300.50000000,19531.00000000,18515.50000000,18737.50000000,16952.11800000
1606348800000,18737.50000000,18923.00000000,16350.00000000,17121.00000000,39470.69700000
1606392000000,17121.00000000,17400.00000000,16202.00000000,17154.00000000,20732.11600000
1606435200000,17154.00000000,17455.00000000,16616.00000000,16777.50000000,12739.40100000
1606478400000,16777.50000000,17150.00000000,16452.00000000,17132.00000000,8296.06800000
1606521600000,17132.00000000,17245.50000000,16867.00000000,17165.50000000,5185.60200000
1606564800000,17165.50000000,17860.00000000,17080.00000000,17716.00000000,7789.71900000
1606608000000,17716.00000000,18223.00000000,17519.50000000,18085.50000000,6473.93100000
1606651200000,18085.50000000,18324.50000000,17915.50000000,18179.00000000,7130.84200000
1606694400000,18179.00000000,18660.50000000,18179.00000000,18600.50000000,7831.13500000
1606737600000,18600.50000000,19930.50000000,18600.00000000,19712.00000000,21750.48100000
1606780800000,19712.00000000,19948.00000000,18914.50000000,19447.00000000,17557.02700000
1606824000000,19447.00000000,19500.50000000,18090.50000000,18770.50000000,33859.05300000
1606867200000,18770.50000000,19344.00000000,18332.00000000,19133.00000000,16549.54400000
1606910400000,19133.00000000,19268.50000000,18743.00000000,19217.50000000,10791.48400000
1606953600000,19217.50000000,19473.50000000,18876.00000000,19418.50000000,9379.94400000
1606996800000,19418.50000000,19620.00000000,19208.00000000,19435.00000000,5958.74700000
1607040000000,19435.00000000,19527.00000000,18782.00000000,18835.00000000,7144.30400000
1607083200000,18835.00000000,19139.00000000,18576.50000000,18667.50000000,7833.84000000
1607126400000,18667.50000000,19183.00000000,18512.00000000,19022.50000000,4648.99400000
1607169600000,19022.50000000,19174.50000000,18963.00000000,19143.50000000,2747.18900000
1607212800000,19143.50000000,19342.00000000,18948.00000000,19076.00000000,4566.80700000
1607256000000,19076.00000000,19428.50000000,18866.00000000,19366.00000000,4605.16400000
1607299200000,19366.00000000,19431.00000000,19091.50000000,19109.00000000,4327.04300000
1607342400000,19109.00000000,19262.00000000,18921.00000000,19176.50000000,4600.79300000
1607385600000,19176.50000000,19306.00000000,18687.00000000,18774.00000000,4915.08100000
1607428800000,18774.00000000,18967.00000000,18179.00000000,18322.00000000,11085.40200000
1607472000000,18322.00000000,18374.00000000,17649.50000000,18245.00000000,16489.01800000
1607515200000,18245.00000000,18632.00000000,18161.50000000,18540.00000000,6532.47100000
1607558400000,18540.00000000,18542.00000000,18112.00000000,18186.00000000,6243.57700000
1607601600000,18186.00000000,18425.50000000,17917.00000000,18240.00000000,12094.28300000
